OC(=O)C=CC(O)=O,NC(=O)C1=CC=CC=C1O,failed,0,
OC(=O)C=CC(O)=O,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
OC(=O)C=CC(O)=O,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
OC(=O)C=CC(O)=O,CC1=CC(=CC=C1)C(O)=O,failed,0,
OC(=O)C=CC(O)=O,OC(=O)C1=CC=CC=C1F,failed,0,
OC(=O)C=CC(O)=O,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
OC(=O)C=CC(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
OC(=O)C=CC(O)=O,COC1=CC=CC(=C1)C(O)=O,failed,0,
OC(=O)C=CC(O)=O,OC(=O)C1=CC=C(F)C=C1,failed,0,
OC(=O)C=CC(O)=O,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)C=CC(O)=O,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,NC(=O)C1=CC(=CC=C1)N,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,NC(=O)C1=CC=C(N)C=C1,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,COC1=CC=CC(=C1)C(N)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC1=CC=C(C=C1)C(N)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,COC1=CC=CC=C1C(N)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,COC1=CC=C(C=C1)C(O)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC1=CC=CC=C1C(N)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,NC1=CC=C(C=C1)C(O)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,NC1=CC=CC(=C1)C(O)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,NC(=O)C1=CC=C(F)C=C1,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC1=CC(=CC=C1)C(N)=O,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,OC(=O)C1=CC=C(F)C=C1,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,COC1=CC=CC=C1C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,NC(=O)C1=CC=C(O)C=C1,failed,0,
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC(=CC=C1)F,failed,0,
OC(=O)CCSCCC(O)=O,NC(=O)C1=CC(=CC=C1)N,failed,0,
OC(=O)CCSCCC(O)=O,NC(=O)C1=CC=C(N)C=C1,failed,0,
OC(=O)CCSCCC(O)=O,NC1=CC=CC=C1C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,COC1=CC=CC=C1C(N)=O,failed,0,
OC(=O)CCSCCC(O)=O,COC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,CC1=CC=CC=C1C(N)=O,failed,0,
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC=CC=C1O,failed,0,
OC(=O)CCSCCC(O)=O,NC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,NC1=CC=CC(=C1)C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,NC(=O)C1=CC=CC=C1O,failed,0,
OC(=O)CCSCCC(O)=O,NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
OC(=O)CCSCCC(O)=O,NC(=O)C1=CC(=CC=C1)F,failed,0,
OC(=O)CCSCCC(O)=O,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
OC(=O)CCSCCC(O)=O,CC1=CC(=CC=C1)C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
OC(=O)CCSCCC(O)=O,COC1=CC=CC(=C1)C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC=C(F)C=C1,failed,0,
OC(=O)CCSCCC(O)=O,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
C1=NC=CC(=C1)C1=CC=NC=C1,OC(=O)C1=CC(=CC=C1)F,failed,0,
C1=NC=CC(=C1)C1=CC=NC=C1,COC1=CC=CC(=C1)C(N)=O,failed,0,
C1=NC=CC(=C1)C1=CC=NC=C1,CC1=CC=C(C=C1)C(N)=O,failed,0,
C1=NC=CC(=C1)C1=CC=NC=C1,CC1=CC=CC=C1C(N)=O,failed,0,
C1=NC=CC(=C1)C1=CC=NC=C1,CC1=CC=CC=C1C(O)=O,failed,0,
C1=NC=CC(=C1)C1=CC=NC=C1,OC(=O)C1=CC=C(F)C=C1,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,COC1=CC=CC=C1C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC=C(O)C=C1,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC(=CC=C1)F,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC(=CC=C1)N,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC=C(N)C=C1,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,COC1=CC=CC(=C1)C(N)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC=C(C=C1)C(N)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC1=CC=CC=C1C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,COC1=CC=CC=C1C(N)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,COC1=CC=C(C=C1)C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC=CC=C1C(N)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC=CC=C1O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC1=CC=C(C=C1)C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC1=CC=CC(=C1)C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC=CC=C1O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC=C(F)C=C1,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,COC1=CC=C(C=C1)C(N)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC(=CC=C1)C(N)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC(=CC=C1)F,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC(=O)C1=CC=CC=C1N,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC=CC=C1C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC(=CC=C1)C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC=CC=C1F,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC=C(O)C=C1,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,COC1=CC=CC(=C1)C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC(=CC=C1)O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC=C(C=C1)C(O)=O,failed,0,
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC=C(O)C=C1,failed,0,
NC(CCC(O)=O)C(O)=O,OC(=O)C1=CC(=CC=C1)F,failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC(=CC=C1)N,failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC=C(N)C=C1,failed,0,
NC(CCC(O)=O)C(O)=O,COC1=CC=CC(=C1)C(N)=O,failed,0,
NC(CCC(O)=O)C(O)=O,CC1=CC=C(C=C1)C(N)=O,failed,0,
NC(CCC(O)=O)C(O)=O,NC1=CC=CC=C1C(O)=O,failed,0,
NC(CCC(O)=O)C(O)=O,COC1=CC=CC=C1C(N)=O,failed,0,
NC(CCC(O)=O)C(O)=O,COC1=CC=C(C=C1)C(O)=O,failed,0,
NC(CCC(O)=O)C(O)=O,CC1=CC=CC=C1C(N)=O,failed,0,
NC(CCC(O)=O)C(O)=O,OC(=O)C1=CC=CC=C1O,failed,0,
NC(CCC(O)=O)C(O)=O,NC1=CC=C(C=C1)C(O)=O,failed,0,
NC(CCC(O)=O)C(O)=O,NC1=CC=CC(=C1)C(O)=O,failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC=CC=C1O,failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC=C(F)C=C1,failed,0,
NC(CCC(O)=O)C(O)=O,CC1=CC(=CC=C1)C(N)=O,failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC(=CC=C1)F,failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
NC(CCC(O)=O)C(O)=O,NC(=O)C1=CC=CC=C1N,failed,0,
NC(CCC(O)=O)C(O)=O,CC1=CC(=CC=C1)C(O)=O,failed,0,
NC(CCC(O)=O)C(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
NC(CCC(O)=O)C(O)=O,COC1=CC=CC(=C1)C(O)=O,failed,0,
NC(CCC(O)=O)C(O)=O,CC1=CC=C(C=C1)C(O)=O,failed,0,
NC(CCC(O)=O)C(O)=O,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
NC(=O)C1=CC=NC=C1,COC1=CC=CC=C1C(O)=O,failed,0,
NC(=O)C1=CC=NC=C1,COC1=CC=C(C=C1)C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,COC1=CC=CC=C1C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC=C(O)C=C1,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC(=CC=C1)N,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC=C(N)C=C1,failed,0,
CC1=NC=C(CO)C(=C1O)CO,COC1=CC=CC(=C1)C(N)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,CC1=CC=C(C=C1)C(N)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC1=CC=CC=C1C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,COC1=CC=CC=C1C(N)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,COC1=CC=C(C=C1)C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,CC1=CC=CC=C1C(N)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,OC(=O)C1=CC=CC=C1O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC1=CC=CC(=C1)C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC=CC=C1O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC=C(F)C=C1,failed,0,
CC1=NC=C(CO)C(=C1O)CO,CC1=CC(=CC=C1)C(N)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC(=CC=C1)F,failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
CC1=NC=C(CO)C(=C1O)CO,NC(=O)C1=CC=CC=C1N,failed,0,
CC1=NC=C(CO)C(=C1O)CO,CC1=CC(=CC=C1)C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CC1=NC=C(CO)C(=C1O)CO,COC1=CC=CC(=C1)C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,OC(=O)C1=CC(=CC=C1)O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,OC(=O)C1=CC=C(F)C=C1,failed,0,
CC1=NC=C(CO)C(=C1O)CO,CC1=CC=C(C=C1)C(O)=O,failed,0,
CC1=NC=C(CO)C(=C1O)CO,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
OC(=O)C(O)=O,COC1=CC=CC=C1C(O)=O,failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC(=CC=C1)F,failed,0,
OC(=O)C(O)=O,COC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC=CC=C1O,failed,0,
OC(=O)C(O)=O,NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
OC(=O)C(O)=O,CC1=CC(=CC=C1)C(O)=O,failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC=CC=C1F,failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
OC(=O)C(O)=O,COC1=CC=CC(=C1)C(O)=O,failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC=C(F)C=C1,failed,0,
OC(=O)C(O)=O,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
OC(=O)C1=CC=CC=C1O,COC1=CC=CC=C1C(O)=O,failed,0,
OC(=O)C1=CC=CC=C1O,OC(=O)C1=CC(=CC=C1)F,failed,0,
OC(=O)C1=CC=CC=C1O,NC(=O)C1=CC=C(N)C=C1,failed,0,
OC(=O)C1=CC=CC=C1O,COC1=CC=CC(=C1)C(N)=O,failed,0,
OC(=O)C1=CC=CC=C1O,COC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)C1=CC=CC=C1O,CC1=CC=CC=C1C(N)=O,failed,0,
OC(=O)C1=CC=CC=C1O,NC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)C1=CC=CC=C1O,NC1=CC=CC(=C1)C(O)=O,failed,0,
OC(=O)C1=CC=CC=C1O,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
OC(=O)C1=CC=CC=C1O,NC(=O)C1=CC(=CC=C1)F,failed,0,
OC(=O)C1=CC=CC=C1O,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
OC(=O)C1=CC=CC=C1O,CC1=CC(=CC=C1)C(O)=O,failed,0,
OC(=O)C1=CC=CC=C1O,OC(=O)C1=CC=CC=C1F,failed,0,
OC(=O)C1=CC=CC=C1O,COC1=CC=CC(=C1)C(O)=O,failed,0,
OC(=O)C1=CC=CC=C1O,OC(=O)C1=CC=C(F)C=C1,failed,0,
OC(=O)C1=CC=CC=C1O,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,COC1=CC=CC=C1C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC(=CC=C1)F,failed,0,
OC(CC(O)=O)C(O)=O,NC(=O)C1=CC(=CC=C1)N,failed,0,
OC(CC(O)=O)C(O)=O,NC1=CC=CC=C1C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,COC1=CC=CC=C1C(N)=O,failed,0,
OC(CC(O)=O)C(O)=O,COC1=CC=C(C=C1)C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,CC1=CC=CC=C1C(N)=O,failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC=CC=C1O,failed,0,
OC(CC(O)=O)C(O)=O,NC1=CC=CC(=C1)C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,NC(=O)C1=CC=CC=C1O,failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
OC(CC(O)=O)C(O)=O,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
OC(CC(O)=O)C(O)=O,CC1=CC(=CC=C1)C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC=CC=C1F,failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
OC(CC(O)=O)C(O)=O,COC1=CC=CC(=C1)C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC=C(F)C=C1,failed,0,
OC(CC(O)=O)C(O)=O,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
NC(=O)C1=CC=CC=C1,COC1=CC=CC=C1C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC=C(O)C=C1,failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC(=CC=C1)N,failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC=C(N)C=C1,failed,0,
NC(=O)C1=CC=CC=C1,COC1=CC=CC(=C1)C(N)=O,failed,0,
NC(=O)C1=CC=CC=C1,NC1=CC=CC=C1C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,COC1=CC=CC=C1C(N)=O,failed,0,
NC(=O)C1=CC=CC=C1,COC1=CC=C(C=C1)C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,NC1=CC=C(C=C1)C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,NC1=CC=CC(=C1)C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC=CC=C1O,failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC=C(F)C=C1,failed,0,
NC(=O)C1=CC=CC=C1,COC1=CC=C(C=C1)C(N)=O,failed,0,
NC(=O)C1=CC=CC=C1,CC1=CC(=CC=C1)C(N)=O,failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC(=CC=C1)F,failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
NC(=O)C1=CC=CC=C1,NC(=O)C1=CC=CC=C1N,failed,0,
NC(=O)C1=CC=CC=C1,CC1=CC=CC=C1C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,CC1=CC(=CC=C1)C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,COC1=CC=CC(=C1)C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC1=CC=C(O)C=C1,NC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC(=CC=C1)F,failed,0,
OC1=CC=C(O)C=C1,NC(=O)C1=CC=C(N)C=C1,failed,0,
OC1=CC=C(O)C=C1,COC1=CC=CC(=C1)C(N)=O,failed,0,
OC1=CC=C(O)C=C1,NC1=CC=CC=C1C(O)=O,failed,0,
OC1=CC=C(O)C=C1,CC1=CC=CC=C1C(N)=O,failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC=CC=C1O,failed,0,
OC1=CC=C(O)C=C1,NC1=CC=C(C=C1)C(O)=O,failed,0,
OC1=CC=C(O)C=C1,NC1=CC=CC(=C1)C(O)=O,failed,0,
OC1=CC=C(O)C=C1,NC(=O)C1=CC=CC=C1O,failed,0,
OC1=CC=C(O)C=C1,NC(=O)C1=CC=C(F)C=C1,failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
OC1=CC=C(O)C=C1,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
OC1=CC=C(O)C=C1,NC(=O)C1=CC=CC=C1N,failed,0,
OC1=CC=C(O)C=C1,CC1=CC(=CC=C1)C(O)=O,failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC=CC=C1F,failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC=C(O)C=C1,failed,0,
OC1=CC=C(O)C=C1,COC1=CC=CC(=C1)C(O)=O,failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC=C(F)C=C1,failed,0,
OC1=CC=C(O)C=C1,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
O=C1CCCN1,OC(=O)C1=CC(=CC=C1)F,failed,0,
O=C1CCCN1,COC1=CC=C(C=C1)C(O)=O,failed,0,
O=C1CCCN1,NC1=CC=CC(=C1)C(O)=O,failed,0,
O=C1CCCN1,CC1=CC=CC=C1C(O)=O,failed,0,
O=C1CCCN1,CC1=CC(=CC=C1)C(O)=O,failed,0,
O=C1CCCN1,OC(=O)C1=CC=CC=C1F,failed,0,
CCCCCCCC(O)=O,COC1=CC=CC=C1C(O)=O,failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC=C(O)C=C1,failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC(=CC=C1)F,failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC(=CC=C1)N,failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC=C(N)C=C1,failed,0,
CCCCCCCC(O)=O,COC1=CC=CC(=C1)C(N)=O,failed,0,
CCCCCCCC(O)=O,NC1=CC=CC=C1C(O)=O,failed,0,
CCCCCCCC(O)=O,COC1=CC=CC=C1C(N)=O,failed,0,
CCCCCCCC(O)=O,COC1=CC=C(C=C1)C(O)=O,failed,0,
CCCCCCCC(O)=O,CC1=CC=CC=C1C(N)=O,failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC=CC=C1O,failed,0,
CCCCCCCC(O)=O,NC1=CC=C(C=C1)C(O)=O,failed,0,
CCCCCCCC(O)=O,NC1=CC=CC(=C1)C(O)=O,failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC=CC=C1O,failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC=C(F)C=C1,failed,0,
CCCCCCCC(O)=O,CC1=CC(=CC=C1)C(N)=O,failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC(=CC=C1)F,failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
CCCCCCCC(O)=O,NC(=O)C1=CC=CC=C1N,failed,0,
CCCCCCCC(O)=O,CC1=CC=CC=C1C(O)=O,failed,0,
CCCCCCCC(O)=O,CC1=CC(=CC=C1)C(O)=O,failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC=CC=C1F,failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
CCCCCCCC(O)=O,COC1=CC=CC(=C1)C(O)=O,failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC(=CC=C1)O,failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC=C(F)C=C1,failed,0,
CCCCCCCC(O)=O,CC1=CC=C(C=C1)C(O)=O,failed,0,
CCCCCCCC(O)=O,OC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
